e310a4124f2f55f82bc2dbe98bc1291b,2025-06-06 10:42:03,Looking away
5da0f4e53a7587984b90ce22148b4d5d,2025-06-06 10:42:03,Looking away
8a3632f84c403788d728821f7450eb82,2025-06-06 10:42:03,Looking away
5d9826ab6aa7a674a61d6bbaafb70cc4,2025-06-06 10:42:03,Looking away
9b89c70e20caab5b33479c7ca55fff62,2025-06-06 10:42:04,Looking away
7c45b9ed47188c04b46756ec1d673e52,2025-06-06 10:42:04,Looking away
69cb2ec955f0a9f5a409b8f996f05d72,2025-06-06 10:42:04,Looking away
fd51097a86b6ee88e9a6b26a246add89,2025-06-06 10:42:04,Looking away
15a11a826ebe3f24a4b0afe2850eb4d1,2025-06-06 10:42:04,Looking away
f3668f2cf6afba463db2f3e953a96d58,2025-06-06 10:42:04,Looking away
4788ef03b8b206ffa639f82b4d5d18fa,2025-06-06 10:42:09,Eye blink
10b4addf5415cbdb160556f7e7af7111,2025-06-06 10:42:10,Eye blink
a76a18da85bb664ff1e3af0faabd4f10,2025-06-06 10:42:15,Eye blink
c5179d2578e64cda3022a4b2b61b4a7c,2025-06-06 10:42:18,Drowsiness
a4c7fe10610f58fc85b3d226c2a7fa77,2025-06-06 10:42:21,Eye blink
3ed236de78f6f3ec55106827838c1718,2025-06-06 10:42:26,Eye blink
f735adc546cee36791f5e3943691ebd0,2025-06-06 10:42:26,Eye blink
a9957bfbbe4d82f68b047bc8b04e9e95,2025-06-06 10:42:27,Eye blink
87522e9b65c39092ede9abf3eeb2d15e,2025-06-06 10:42:30,Drowsiness
5cd76226a9fdda2cb14eab2f6e7138ab,2025-06-06 10:42:31,Eye blink
e8ef171bf924cc8f81568d292c7a4752,2025-06-06 10:42:32,Looking away
75843ccf832ef474e57fca1d7f19756d,2025-06-06 10:42:32,Eye blink
1b0a2421d8d1733b1a476f1bf1fc719d,2025-06-06 10:42:33,Drowsiness
c52034c4a098dac95cee651c58e2e669,2025-06-06 10:42:34,Eye blink
666b1faf77535c4dfdd1c6ac719a383e,2025-06-06 10:42:35,Drowsiness
9427600479bdc1f41846451e52ecda92,2025-06-06 10:42:37,Eye blink
ffe83b877b6ce881978c1fa47c6d7f5c,2025-06-06 10:42:38,Eye blink
da9078694ff1ec24e36c4af51901b151,2025-06-06 10:42:38,Drowsiness
357af0a09eb74d264eae37df9a43c381,2025-06-06 10:42:39,Eye blink
7415bc72f4c9fb6e915f525392ade5ff,2025-06-06 10:42:40,Eye blink
4614979d4a5667b769249052f64200cd,2025-06-06 10:42:41,Eye blink
f89f84c20cdc2c83373b24a5bb4a686c,2025-06-06 10:42:41,Eye blink
2eb812c66534f4915a6255607beed4bc,2025-06-06 10:42:42,Drowsiness
2eb812c66534f4915a6255607beed4bc,2025-06-06 10:42:42,Eye blink
08739610cd55e45d2775476cff9e0e90,2025-06-06 10:42:42,Eye blink
8c5c9f58242cc1a537d6c32ed3c96101,2025-06-06 10:42:43,Eye blink
52d6677f1f9ada1334875b77a4bbf798,2025-06-06 10:42:44,Eye blink
19f63daad3d4a989b141601f40f1eab7,2025-06-06 10:42:44,Eye blink
f2634c8b5b7530aabc71046be95891a9,2025-06-06 10:42:44,Drowsiness
8f40f44dded03bb60ea7a0cc7436eff8,2025-06-06 10:42:47,Eye blink
729464b0015bab481639dfc5351c27b9,2025-06-06 10:42:49,Eye blink
d29ad273a61c5ae19dd3961cf94c12d9,2025-06-06 10:42:49,Drowsiness
d477e1f48c16a06f529fa88d8d60a2e6,2025-06-06 10:42:49,Eye blink
63e0e7486c3cb5e1a5c7d8e5f4190587,2025-06-06 10:42:50,Eye blink
be942296c2f55621bd060aa3c2ee4488,2025-06-06 10:42:50,Eye blink
1b95c49f418d77deb62d2d33bc45f00e,2025-06-06 10:42:51,Eye blink
034f178712d8ca0f3ba6452bb6191bc9,2025-06-06 10:42:51,Eye blink
4fb121031c337866ba949ca359546497,2025-06-06 10:42:53,Looking away
1aa5be850ccd19317365dfb7962843ed,2025-06-06 10:42:54,Looking away
c74c180594e73f9f986baa8b5d0a70eb,2025-06-06 10:42:54,Eye blink
c74c180594e73f9f986baa8b5d0a70eb,2025-06-06 10:42:54,Looking away
9d8d18127f9ba9461444e3bab4aaca47,2025-06-06 10:42:54,Looking away
5eec830d7c4c8dc75932e15d22bedb10,2025-06-06 10:42:54,Looking away
0ce3be5859cd01868969af1e63c8e2ef,2025-06-06 10:42:54,Looking away
50463e4fcef0a559def94aa544b984ea,2025-06-06 10:42:54,Looking away
c3d65d32bc42f8c850496b83627f469c,2025-06-06 10:42:54,Looking away
c34945072a2b530ee34b6fd2828da53f,2025-06-06 10:42:54,Looking away
54f4792346bc09ced4dd13e37e4e6cec,2025-06-06 10:42:55,Looking away
0c79c92d3c95f6c6b8d3e55b1f80985d,2025-06-06 10:42:55,Looking away
36454370856450927927f23e1fe93d38,2025-06-06 10:42:55,Looking away
9c67d3bea9cd17ffa6d57b4b8651c92b,2025-06-06 10:42:55,Looking away
5f4318b3bd06695fbda1ef5f380456f6,2025-06-06 10:42:55,Looking away
983bf8e2f705966dc8dcd769d3416cde,2025-06-06 10:42:55,Looking away
05d20d11e1a6be7d42ed4169114824b9,2025-06-06 10:42:55,Looking away
98494f1b16982ccc78497ae997383c76,2025-06-06 10:42:55,Looking away
7a62d88ef1fd4af38b0531371c44f59d,2025-06-06 10:42:56,Looking away
851eab93db818896c9b5e2e78c5748f1,2025-06-06 10:42:56,Looking away
37615c22830f96b53bf212db98d93e10,2025-06-06 10:42:56,Eye blink
d632abf2575b02141251d66836e2c59e,2025-06-06 10:42:57,Eye blink
ba4802371030e0cf7248aa657f9bb11d,2025-06-06 10:42:59,Eye blink
62cc13e89f87183d96b147706d16935e,2025-06-06 10:43:00,Eye blink
ab0a9ae42cf126032c4f0c34d5313807,2025-06-06 10:43:05,Looking away
a9ad077fd70ff516e3ef5ee11e2dd628,2025-06-06 10:43:05,Looking away
1993bf9a17db79452d26491613d21f65,2025-06-06 10:43:05,Eye blink
1993bf9a17db79452d26491613d21f65,2025-06-06 10:43:05,Looking away
e39a12552ce5e34217a5a7fb0c91b745,2025-06-06 10:43:05,Looking away
b8c9a8c461e976c53b1ed1c1260f48d6,2025-06-06 10:43:05,Looking away
9befddc39bf2396d9b1afbc80574be22,2025-06-06 10:43:05,Eye blink
edb638371b831313f2cb2db7667cfdd9,2025-06-06 10:43:06,Drowsiness
c45b2364648e3c2ef417ebb1c4b3d889,2025-06-06 10:43:08,Eye blink
92fe2442cc248ee6659dbcc96cb8c40e,2025-06-06 10:43:08,Looking away
27d0ae667e4ad52388cf23648b49ac10,2025-06-06 10:43:08,Looking away
bed4af38afa6ca64773e4e9d2f8c62c6,2025-06-06 10:43:08,Eye blink
bed4af38afa6ca64773e4e9d2f8c62c6,2025-06-06 10:43:08,Looking away
b8dca7db26b41a910232443bcec8a25d,2025-06-06 10:43:09,Looking away
d2fb538620bb3b56acd9a43fddb95e9b,2025-06-06 10:43:09,Looking away
cc5535935da4730867bd59ff9a9780db,2025-06-06 10:43:09,Looking away
cd3c0e02eb88c2d256518a6f5e074d97,2025-06-06 10:43:09,Looking away
4a0c1166a42fc314563b64e4181393cb,2025-06-06 10:43:09,Looking away
202d780c74cba95db27c5e63d3c9fb09,2025-06-06 10:43:09,Looking away
0ceb234dcc969670c6279b0784f9b283,2025-06-06 10:43:09,Looking away
d865a5fa06e22a24cebcc068bfddb679,2025-06-06 10:43:09,Looking away
c995ea7e646f8c372ac6e0487fe47590,2025-06-06 10:43:10,Looking away
bc0a38badbccc7aaca7de8b74fb390f9,2025-06-06 10:43:10,Looking away
2e3b39e64939cde8990cb4e0df988046,2025-06-06 10:43:10,Looking away
9fcae3d0355ac133cf5c976b694fa1ed,2025-06-06 10:43:10,Looking away
401fc199633dd7ecb73408ee6b909450,2025-06-06 10:43:10,Looking away
b2846374a569fbd3b410aed1c9ef2bb0,2025-06-06 10:43:11,Eye blink
d4fb3f5a54a87c0cf322d17d75f4eef0,2025-06-06 10:43:12,Looking away
1704212847b4e78e7c4c9910c048c78f,2025-06-06 10:43:12,Looking away
bdbb6750612a19debb6e4598e0c1ca23,2025-06-06 10:43:12,Looking away
ab908552308d91bb60369c8c273302e5,2025-06-06 10:43:12,Looking away
b9904c5e7106ae048b472379839e5440,2025-06-06 10:43:12,Looking away
166b6166a9362fcfbb44d5b1f4a17cb5,2025-06-06 10:43:12,Looking away
f5cb1ba175c30299abf57e6e188829d0,2025-06-06 10:43:13,Looking away
5af760f6b6d836bbbb40d8e3c15529f8,2025-06-06 10:43:13,Looking away
f56fb90800462de6d78ecb68fb7661f3,2025-06-06 10:43:13,Looking away
951473aa0f41570ccd5f28e04f05d919,2025-06-06 10:43:13,Looking away
a9619373fd035b0ff36662160e7b1b0a,2025-06-06 10:43:13,Looking away
f445353ad5fa348ac0fad67f5a37bca7,2025-06-06 10:43:13,Looking away
ef2db3c09f51fb22123ae35f065ed852,2025-06-06 10:43:13,Looking away
7ac2810b36e6e7592ecc0f28a87e5716,2025-06-06 10:43:13,Looking away
99cbbde6027d5bd26f766c28e8d9b2b2,2025-06-06 10:43:14,Looking away
c1c89d30c36c1a0cdd73425584bf8311,2025-06-06 10:43:14,Looking away
5b41eae1869a4cd32009d00694f96387,2025-06-06 10:43:14,Looking away
8632561f3b59bdfe344d6473fc6d6903,2025-06-06 10:43:14,Looking away
a29a2d2c03c96ba5451043acb27a1e88,2025-06-06 10:43:14,Looking away
41cb3934d39cd8dcc3919b4186ea6064,2025-06-06 10:43:14,Looking away
af95afe7a9a4e623e624200b289e82a0,2025-06-06 10:43:14,Looking away
8edfa3f64c4c99e782496d046a552811,2025-06-06 10:43:15,Looking away
3c3902048f39fb9afad61ddded9ac97c,2025-06-06 10:43:15,Looking away
6e39700f4e15982b6eafb543089ef7d7,2025-06-06 10:43:15,Looking away
890a5557cec642a49c73012ef0a2682f,2025-06-06 10:43:15,Looking away
f06cf8506148ad92916273793896b23e,2025-06-06 10:43:15,Looking away
58f81e17ab6eb6dbc6e2dd6c835dd372,2025-06-06 10:43:15,Looking away
71a50f6f186354b0f367327be9402a27,2025-06-06 10:43:16,Looking away
cb10484e3a57e079fa02e78e13e4de1b,2025-06-06 10:43:16,Looking away
3d10d82ec39bb5398c8225b46b7fbfe8,2025-06-06 10:43:16,Looking away
405f1f3426f9dc8f2ef36a2d290c621e,2025-06-06 10:43:17,Looking away
e9e3f7eacb07ee1d9fd2b6ca0a6627d5,2025-06-06 10:43:17,Looking away
b4ea3157eb878b1300ae8168139c90bf,2025-06-06 10:43:17,Looking away
cc9791aa099295de1e577c94f0a0483a,2025-06-06 10:43:18,Looking away
c0a111f909e792a45ac1d7a26d4e3fcc,2025-06-06 10:43:18,Looking away
6a24fc82cba8589a54da7f2fcefc2210,2025-06-06 10:43:18,Looking away
46aed4486666e7ea9a472229c94458b6,2025-06-06 10:43:18,Looking away
003376bd3e2a74a3607c7f49e453d9a5,2025-06-06 10:43:18,Looking away
9ee1f9186042ae0e07ca2800e7eefada,2025-06-06 10:43:19,Looking away
4333014b503ac264734634ca404d5717,2025-06-06 10:43:19,Looking away
a0a35d836526688c91a5d23af100599c,2025-06-06 10:43:19,Looking away
386feac8aaf1f2342a6bc48088889681,2025-06-06 10:43:21,Looking away
ebde21bd3026d95c607aeb681a9bd1c6,2025-06-06 10:43:21,Looking away
1e420a37115a8618bb2169269c823299,2025-06-06 10:43:23,Looking away
b6730a79751653dae5357b53b88959a8,2025-06-06 10:43:23,Looking away
7c8d323404382c51b712124357af0045,2025-06-06 10:43:25,Eye blink
f63af4779d67aa57d04d58cfda934924,2025-06-06 10:43:28,Drowsiness
eac1511ccd39e370cbb435eb03260913,2025-06-06 10:43:28,Eye blink
9f193f316129d68140a4cfb3e4b74328,2025-06-06 10:43:29,Looking away
9ddb0d8d857a076ae4e366edd518362c,2025-06-06 10:43:33,Eye blink
f1fdaa03def73e4deccb6224d8c765ab,2025-06-06 10:43:33,Drowsiness
91ca7a4e9c918ce1c5a1c54e6bddb41e,2025-06-06 10:43:33,Looking away
f9f4594e1d33f35ef9e05cf018fc0ab3,2025-06-06 10:43:34,Looking away
5178a3a72bcc47532537af79f0b41de7,2025-06-06 10:43:34,Looking away
c22ceb3095e59f082ebcffdda484017e,2025-06-06 10:43:34,Looking away
dc815b604188912165af41016ed41e58,2025-06-06 10:43:34,Looking away
4cb94058bf623b37d4656d2f279e5e48,2025-06-06 10:43:34,Looking away
dce402bdcb1c77e1a012abe6a48d2a28,2025-06-06 10:43:34,Looking away
1eae723906f3cd15710f4b24e6d07bdd,2025-06-06 10:43:35,Eye blink
1eae723906f3cd15710f4b24e6d07bdd,2025-06-06 10:43:35,Looking away
183830805685a7e63b788ecb3e89b170,2025-06-06 10:43:35,Looking away
f0dc87135835680f63f21f5ced8ea131,2025-06-06 10:43:35,Looking away
8b0c5c2b7d8ed261b4ce08fb9f96ee6e,2025-06-06 10:43:37,Drowsiness
05a5353c36eff41b581050c22e786e5c,2025-06-06 10:43:38,Eye blink
13164328a7d3ffdf4a74d7265d3673c3,2025-06-06 10:43:38,Eye blink
71834ff844c536bc5068475aa1c9135b,2025-06-06 10:43:38,Eye blink
23cd1571ff6d67908e78e709e7d31caa,2025-06-06 10:43:40,Drowsiness
b4236e50a06ba37e1695d8a731e37131,2025-06-06 10:43:41,Eye blink
7c22888e5bedff28fd6c70dc0e04f37d,2025-06-06 10:43:43,Drowsiness
b520d74d8635456dee359e9fcaed192f,2025-06-06 10:43:45,Eye blink
a476f29d55dc0653c2446cafb592f4ac,2025-06-06 10:43:45,Eye blink
432ebd55f6d3e8b4dc48002e0d00ac7e,2025-06-06 10:43:46,Looking away
43a8e58138a299af9f05b60eb61add28,2025-06-06 10:43:46,Looking away
cda7aab974e30c05ea34a2302c7dc85c,2025-06-06 10:43:46,Looking away
0c145c4d26e30bcd0a2342eeff57aa7a,2025-06-06 10:43:47,Looking away
bbaee143ab2ac382b776d727aa78262f,2025-06-06 10:43:47,Looking away
18d6499db44f9c54b4e48045e9282ed3,2025-06-06 10:43:47,Looking away
c288b2899fa04e7544867ef13ec5d4bd,2025-06-06 10:43:47,Looking away
67079e8117c72f085dad9bf1436c05df,2025-06-06 10:43:47,Looking away
56f77128143ded4df500c658a89b8abd,2025-06-06 10:43:48,Looking away
789889156f7f2735a60af23a6f9a9b3d,2025-06-06 10:43:48,Eye blink
64f353a444444547ec6ef5c91540c6d7,2025-06-06 10:43:49,Looking away
d6eb120a9cc9bec5ef96691064dd6448,2025-06-06 10:43:50,Looking away
3ccb777971c8ba7dde065bb60c8c9b03,2025-06-06 10:43:50,Eye blink
82275dfb96e910b7ed7929c1dfbf9068,2025-06-06 10:43:50,Looking away
b8e5a3d10c5bdf0ba21ad3357ac1aed4,2025-06-06 10:43:50,Looking away
85211a584bd1ac851026db947267ef77,2025-06-06 10:43:51,Eye blink
85211a584bd1ac851026db947267ef77,2025-06-06 10:43:51,Looking away
ca99301cc72c6d1a565d16ab49003978,2025-06-06 10:43:52,Eye blink
524d59bc55908a7e67ea0a66e4c07416,2025-06-06 10:43:54,Looking away
b6d52992ec527287e16e950fc39d90ae,2025-06-06 10:43:55,Looking away
4e899a217837dec87eacf7d6ea961114,2025-06-06 10:43:55,Looking away
44d7da0c4c9f1e7a708de3d339593045,2025-06-06 10:43:58,Looking away
28dfadbb18ce4be41ad40427f1cc0f9a,2025-06-06 10:44:01,Eye blink
b3fe9bdb6101e612717b250dd83645ec,2025-06-06 10:44:01,Looking away
424b40261012bb30b6657d643f322cc1,2025-06-06 10:44:01,Looking away
f8b4575a11395412b80bba2ab53d2f0c,2025-06-06 10:44:02,Looking away
d6b19959a4ea2f7e0a9e87c061e3e3c6,2025-06-06 10:44:02,Looking away
e8e5a9f503459768d7a664590f8b75fb,2025-06-06 10:44:05,Eye blink
837da9b66043136c4990ded31d75011d,2025-06-06 10:44:05,Drowsiness
06944534cd0a135a2605e8437b47fbf6,2025-06-06 10:44:08,Eye blink
b7b6a9a10757e62f7cca67b00deed288,2025-06-06 10:44:12,Eye blink
2a176d0cfe8637c1cfdd2edb0a07170d,2025-06-06 10:44:12,Drowsiness
c0c67d8e427973b4ff91bb1d8ee68528,2025-06-06 10:44:15,Eye blink
71b2b1af9a844c2dd6c9e1592275cec7,2025-06-06 10:44:18,Eye blink
77eec9c3d99e22262763f9a569390cfd,2025-06-06 10:44:19,Looking away
d3acd087410af101b0cfa12624952b81,2025-06-06 10:44:19,Looking away
5e12752878834eed6797edc36f82625c,2025-06-06 10:56:22,Looking away
0fb2a54b364485a58e16d977e1fbc365,2025-06-06 10:56:22,Looking away
7bd31f7ba960153d462616436852d5a8,2025-06-06 10:56:22,Looking away
08938d81266df1ed3c06d522c0969de3,2025-06-06 10:56:25,Looking away
d7f7153a035500d827a764e9fdde4bc8,2025-06-06 10:56:26,Looking away
61ce33f202d4617f48b4e1c2dba770d9,2025-06-06 10:56:26,Looking away
bafb5f562e154a3b7b8c3e2b5972cb33,2025-06-06 10:56:26,Looking away
e19f91736962f56c838cf76bbd0d32f6,2025-06-06 10:56:27,Eye blink
77c956ce1d14970e2e874ba4027c879b,2025-06-06 10:56:28,Looking away
a00f6dbcac259af52b149a464e422453,2025-06-06 10:56:28,Looking away
b209691d6e361e48fe64bb9b09e39ae1,2025-06-06 10:56:29,Looking away
171c8e7872875653ff148fbaecbcc341,2025-06-06 10:56:29,Looking away
f1361de20367fcdd4167d02341ba639a,2025-06-06 10:56:29,Looking away
8691601748a372065499d53b9634edb1,2025-06-06 10:56:30,Looking away
4a374a042e69a1b8d8fd06e3e23edd1f,2025-06-06 10:56:30,Looking away
ae3f568fce1295083c895508e3093f37,2025-06-06 10:56:30,Looking away
679adc794c4dfbe0ae3f74f75714bbcd,2025-06-06 10:56:30,Looking away
cf977b21b7b5df4b875b7f705b02d4be,2025-06-06 10:56:30,Looking away
a8979d8cffd15e74e1dbae442b14ec3a,2025-06-06 10:56:30,Looking away
9133b221948b533b70c68ce7cbfcc094,2025-06-06 10:56:30,Looking away
e0ef49abc65d104d63f50be97ade7243,2025-06-06 10:56:31,Looking away
754d229219048039b5c338d912047782,2025-06-06 10:56:31,Looking away
2379d5da338a1c64841ed5121656941f,2025-06-06 10:56:31,Looking away
5e32318e13099298ddf844b8b7ddc587,2025-06-06 10:56:31,Looking away
2b2fac8490ed1ae1718d72a92c0a9e66,2025-06-06 11:02:41,Looking Away
3d3f070db4290ea1ee7e7cdcff8c37e1,2025-06-06 11:02:47,Blinking
661ede292f5c193aa2c2adf5372f71e1,2025-06-06 11:02:47,Blinking
fac809c453d95179a23b77affed48c36,2025-06-06 11:02:49,Drowsiness
06da6d3cdbc6890d448735d18b10b0d0,2025-06-06 11:02:50,Blinking
7b47afff699bbf90e4802a959153ebcf,2025-06-06 11:02:50,Blinking
64bd3bb2a983e77c7b864af894115a8e,2025-06-06 11:02:52,Blinking
2bb94e047e1f2894ff212102a77d222a,2025-06-06 11:02:52,Blinking
7e811f4b401e48a1d840a7a8e50bda4d,2025-06-06 11:02:52,Blinking
c5dc06d0b3ff7bd0c82dc5d34969f7b4,2025-06-06 11:02:53,Blinking
8f676d799e7aef9a99c166b8a8174699,2025-06-06 11:02:54,Blinking
7fbfeb5e27ce36b6e37907725cef2eb9,2025-06-06 11:02:54,Blinking
cc97f60b3352b50dc39b78810f780ca2,2025-06-06 11:02:55,Blinking
0c45b51b20f40196cf8a6a8b91a94874,2025-06-06 11:02:55,Blinking
73a4c3811e252a53a8a5bc9129ead809,2025-06-06 11:02:56,Blinking
40f1e962e05e95bb95c68be25f04c509,2025-06-09 10:56:45,Looking Away
538454cb923de82bc834dc2b7b15c42e,2025-06-09 10:58:04,Looking Away
cf673eb8bca9c9e604e15f2ac2c8cb71,2025-06-09 10:58:10,Talking
cb13c25153929681301fce356b5f5c6b,2025-06-09 10:58:14,Looking Away
41286766fa3102766ea6786085f8c6a6,2025-06-09 10:58:24,Looking Away
c39217b01231a5c0cf0173f422556743,2025-06-09 10:58:29,Talking
b5ecfb36226f0195c0ce5fb5a51170b2,2025-06-09 10:58:34,Looking Away
dd726e6ab402faa0f1338757b84e223c,2025-06-09 10:58:45,Looking Away
e8cfccbc58116ec932e59cedd2e69070,2025-06-09 10:58:54,Looking Away
5d0d926c619c8b9b653add1e8ac2bff3,2025-06-09 10:59:06,Looking Away
715bf169476fcfd12c62f35a7a02ed5f,2025-06-09 10:59:09,Blinking
6e47980cdbe98736983a40963cd0ad5a,2025-06-09 10:59:10,Blinking
5b8b6b932a9786e3a27dbb2d2bd03947,2025-06-09 10:59:18,Looking Away
dcb537c28eda45cdea2aa95f0a2d530e,2025-06-09 10:59:28,Looking Away
c794f673d2dc928f47a1013658d8cf9a,2025-06-09 10:59:42,Looking Away
19402fdb24c777c0682721d37bfd7d6e,2025-06-09 11:00:04,Looking Away
7418d60216882ae8e8ef458e71951eef,2025-06-09 11:00:09,Blinking
73f9f99535a1077f7a35cef8dad784a1,2025-06-09 11:00:13,Blinking
2f2a5b02e41f0b230bf881e8a7ea93c9,2025-06-09 11:00:15,Drowsiness
47a3f06a6b7d6baf210dbb7c352aeaf6,2025-06-09 11:00:16,Looking Away
2579553460a1955b52c2c7961522168a,2025-06-09 11:00:16,Blinking
392c4845fbd2d5e06e9c88e97a6a6034,2025-06-09 11:00:19,Blinking
d800a9231ed62899c5def96b889345ab,2025-06-09 11:00:26,Looking Away
ae412847fda976057f66fa57d1b63b2c,2025-06-09 11:00:36,Blinking
8a2d9cdff2776e3cf26b2fdcc1739cd9,2025-06-09 11:00:36,Looking Away
dc710d65701b675792112f7b8cee1c76,2025-06-09 11:18:35,Looking Away
unknown,2025-06-09 11:18:41,Camera turned off
ea64ecee9bac44f3e6fcaed6051a4327,2025-06-09 11:18:55,Looking Away
bfa5d3ba2772634874238737918b1d96,2025-06-09 11:19:02,Blinking
1d00896a53319100a49f032978fe425c,2025-06-09 11:19:04,Blinking
729cf46fb97ace3433ee028374c3cecd,2025-06-09 11:19:11,Blinking
4169e7ba29d9fd5f2901d377383718fa,2025-06-09 11:19:12,Looking Away
f987f76bf4ea2613e121aeaf4582394a,2025-06-09 11:19:13,Blinking
383999f57c5576c30116eae44da6c623,2025-06-09 11:19:16,Blinking
8dbb6e6c04a98d81bb1545b3212aef2a,2025-06-09 11:19:18,Blinking
242a9b702c4c000657514f8f62b9ca07,2025-06-09 11:19:22,Looking Away
unknown,2025-06-09 11:19:26,Mobile Phone Detected
unknown,2025-06-09 11:19:36,Mobile Phone Detected
0be3b45347130c7b5a6123bd547ea418,2025-06-09 11:19:37,Blinking
unknown,2025-06-09 11:19:44,Multiple Persons Detected
f0d501df6d71f5ad35c362644e9a2aab,2025-06-09 11:19:47,Looking Away
unknown,2025-06-09 11:19:55,Multiple Persons Detected
7869ed5aee27a7e61b5c7d400464b793,2025-06-09 11:20:46,Looking Away
unknown,2025-06-09 11:20:48,Multiple Persons Detected
ae0e5b002b826a54c73c51aee0874651,2025-06-09 11:20:53,Blinking
63360d1e8546dc9a5038348629a6e87e,2025-06-09 11:20:56,Blinking
d3150a6c693b3d920c02c88103c0a884,2025-06-09 11:21:00,Looking Away
unknown,2025-06-09 11:22:19,Multiple Persons Detected
unknown,2025-06-09 11:22:30,Multiple Persons Detected
600860c13ad2ae97ccc8a3d67f47a182,2025-06-09 11:22:34,Looking Away
unknown,2025-06-09 11:22:40,Multiple Persons Detected
fe62d20d9d7308f33ef458b58b6d5039,2025-06-09 11:22:44,Looking Away
46f14fbb1d5abb5460c14130069382e4,2025-06-09 11:22:56,Looking Away
unknown,2025-06-09 11:22:59,Multiple Persons Detected
unknown,2025-06-09 11:23:12,Multiple Persons Detected
85f5ae6bcf20ccb6be497de9467a4cae,2025-06-09 11:23:20,Looking Away
unknown,2025-06-09 11:23:24,Multiple Persons Detected
unknown,2025-06-09 11:23:34,Multiple Persons Detected
2b49fed66e0212a2da4ba6623d439e59,2025-06-09 18:34:16,Looking Away
unknown,2025-06-09 18:34:30,Multiple faces detected
4e8ca599e69def3bd256dd50b7fd83d0,2025-06-09 18:34:41,Looking Away
e77b008227fd8d8237e54f19fabbf759,2025-06-09 18:34:52,Looking Away
unknown,2025-06-09 18:34:58,Multiple faces detected
unknown,2025-06-09 18:35:09,Multiple faces detected
01c43f6b0b0517e339bb836895f73baa,2025-06-09 18:35:10,Looking Away
unknown,2025-06-09 18:35:19,Multiple faces detected
1ee6d99b00ac9536747e1078b07667de,2025-06-09 18:35:21,Looking Away
1ee6d99b00ac9536747e1078b07667de,2025-06-09 18:35:21,Mobile Phone Detected
41addcffa4060fa6fac8719b9cf2e0af,2025-06-09 18:41:15,Looking Away
0fa9d6e68618cd0685e8ad1c066cac16,2025-06-09 18:41:18,Looking Away
unknown,2025-06-09 18:41:24,Multiple faces detected
unknown,2025-06-09 18:41:34,Multiple faces detected
unknown,2025-06-09 18:41:44,Multiple faces detected
e645c05e99f8dd04f4358fd112162efe,2025-06-09 18:45:38,Looking Away
5406dc6cdf6e3a674f5ec2eb7748ad65,2025-06-09 18:45:38,Looking Away
d69b56a2055695e35a1cae0d5a0ad356,2025-06-09 18:45:39,Looking Away
8825b4e4ecec5939b37e3edc5ee91e51,2025-06-09 18:45:39,Looking Away
